#JCAT	Satcat	Launch_Tag	Piece	Type	Name	PLName	LDate	Parent	SDate	Primary	DDate	Status	Dest	Owner	State	Manufacturer	Bus	Motor	Mass	MassFlag	DryMass	DryFlag	TotMass	TotFlag	Length	LFlag	Diameter	DFlag	Span	SpanFlag	Shape	ODate	Perigee	PF	Apogee	AF	Inc	IF	OpOrbit	OQUAL	AltNames
# Updated 2025 Aug  5 0444:30
A02385	NNA	1974-003	1974-003	PX-S---     	Kapsula Kosmosa-629	FEU-170-13 No. 2L	1974 Jan 24	S07100	1974 Feb  1 0723?	Earth	1974 Feb  1 0748?	L	-	MOM	SU	TSSKB	SpK	-	     200 	?	     50 	?	       0 	?	   0.5 	 	  0.5 	 	    0.5 	 	Sphere	1974 Feb  1	     196	 	     287	 	 62.81 	 	LLEO/I	-	-
A02386	NNA R	1974-003	1974-003	C  MR       	SpK TDU	11D864	1974 Jan 24	A02385	1974 Feb  1 0723?	Earth	1974 Feb  1 0733?	D	-	MOM	SU	TSSKB	SpK TDU	-	      52 	 	     10 	?	       0 	 	   0.5 	 	  0.4 	 	    0.5 	 	Sphere + Cone	1974 Feb  1	    -681	 	     213	 	 62.81 	 	SO	-	-
A02387	NNA R	1974-003	1974-003	C  MR       	Priborniy otsek	PO	1974 Jan 24	S07100	1974 Feb  5 0634?	Earth	1974 Feb  5 0639?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Feb  5	    -190	 	     231	 	 62.80 	 	SO	-	-
A02388	NNA R	1973-090	1973-090	C  MR       	Skylab SL-4 SM	SM-118	1973 Nov 16	A02361	1974 Feb  8 1440?	Earth	1974 Feb  8 1507?	D	-	JSC	US	RWID	SM	-	    8957 	 	   4300 	?	       0 	 	   6.7 	 	  3.9 	 	    6.7 	 	Cyl + Nozzle	1974 Feb  8	     -18	 	     436	 	 50.04 	 	SO	-	-
A02389	07005	1973-108	1973-108	C AM        	Kosmos-626 reactor DU	US-A reactor DU	1973 Dec 27	S07005	1974 Feb 11 0839?	Earth	-	AO	-	VMF	SU	-	US-A reactor DU	-	     150 	?	     50 	?	       0 	 	   1.1 	 	  1.3 	 	    1.3 	 	Cyl	1974 Feb 11	     249	 	     263	 	 65.53 	 	LLEO/I	-	-
A02390	07005	1973-108	1973-108	C AM        	Kosmos-626 reactor DU	US-A reactor DU	1973 Dec 27	S07005	1974 Feb 11 0927?	Earth	-	AO	-	VMF	SU	-	US-A reactor DU	-	     150 	?	     50 	?	       0 	 	   1.1 	 	  1.3 	 	    1.3 	 	Cyl	1974 Feb 11	     907	 	     991	 	 65.43 	 	LEO/I	-	-
A02391	NNA R	1974-004	1974-004	C  MR       	Priborniy otsek	PO	1974 Jan 30	S07104	1974 Feb 13 0502?	Earth	1974 Feb 13 0506?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Feb 13	    -190	 	     216	 	 72.85 	 	SO	-	-
A02392	07121	1974-007	1974-007A	R3          	Agena D	Agena D	1974 Feb 13	R31121	1974 Feb 13 1810?	Earth	1974 Mar 17 0112?	D	-	SAMSO	US	LMSC	Agena D	-	    1250 	?	   1100 	 	       0 	 	   6.3 	 	  1.5 	 	    6.3 	 	Cyl	1974 Feb 13	     129	 	     406	 	110.43 	 	LLEO/R	-	-
A02393	NNA	1974-009	1974-009	C  Y        	San Marco 4 despin weight	-	1974 Feb 18	S07154	1974 Feb 18 1011	Earth	1974 Jul?	R	-	CRS	I	CRA	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Mar 20	     236	 	     901	 	  2.90 	 	LLEO/E	MOR	-
A02394	NNA	1974-009	1974-009	C  Y        	San Marco 4 despin weight	-	1974 Feb 18	S07154	1974 Feb 18 1011	Earth	1974 Jul?	R	-	CRS	I	CRA	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Mar 20	     236	 	     901	 	  2.90 	 	LLEO/E	MOR	-
A02395	NNA	1974-009	1974-009	C  F        	Omegatron cover	-	1974 Feb 18	S07154	1974 Feb 19	Earth	1974 Jul?	R	-	CRS	I	CRA	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Mar 20	     236	 	     901	 	  2.90 	 	LLEO/E	MOR	-
A02396	NNA	1974-009	1974-009	C  F        	NACE cover	-	1974 Feb 18	S07154	1974 Feb 19	Earth	1974 Jul?	R	-	CRS	I	CRA	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Mar 20	     236	 	     901	 	  2.90 	 	LLEO/E	MOR	-
A02397	NNA R	1973-088	1973-088	C  MR       	SVM-3	SVM-3	1973 Nov 10	A02398	1974 Feb 20 2323?	Earth	1974 Feb 20 2328?	D	-	NRO	US	AJSP	SVM-3	-	     100 	 	     30 	 	       0 	 	   1.0 	 	  0.8 	 	    1.0 	 	Truss + Sphere + Cone	1974 Feb 20	    -244	 	     254	 	 96.82 	 	SO	-	-
A02398	NNA T	1973-088	1973-088	PX-RT--     	SRV Mission 1207-4	SRV-4 S/N 29?	1973 Nov 10	S06928	1974 Feb 20 2323?	Earth	1974 Feb 20 2358?	L	POR	NRO	US	MDASL	SRV Mk 8	SVM-3	     630 	 	    630 	 	       0 	 	   1.4 	 	  1.5 	 	    1.5 	 	Rounded Cone	1974 Feb 20	     158	 	     267	 	 96.82 	 	LLEO/S	-	-
A02399	NNA R	1974-007	1974-007	C  MR       	Star 12	Star 12	1974 Feb 13	A02400	1974 Feb 25 2149?	Earth	1974 Feb 25 2206?	D	-	NRO/SAFSP	US	THKE	Star 12	-	      33 	 	     10 	 	       0 	 	   0.3 	 	  0.3 	 	    0.3 	 	Cyl + Cone	1974 Feb 25	    -192	 	     303	 	110.40 	 	SO	F	-
A02400	NNA T	1974-007	1974-007	PX-RT--     	SRV Mission 4341-1	SRV-1	1974 Feb 13	A02410	1974 Feb 25 2149?	Earth	1974 Feb 25 2235?	L	POR	NRO/SAFSP	US	GERSD	SRV	Star 12	     157 	 	    157 	 	     157 	 	   0.8 	 	  0.7 	 	    0.8 	 	Cone	1974 Feb 25	     127	 	     403	 	110.40 	 	LLEO/R	F	-
A02401	NNA R	1974-006	1974-006	C  MR       	Priborniy otsek	PO	1974 Feb 12	S07117	1974 Feb 26 0553?	Earth	1974 Feb 26 0558?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3350 	?	   3000 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Feb 26	    -197	 	     219	 	 65.00 	 	SO	-	-
A02402	NNA A	1973-053	1973-053	C AFD       	Teplovoy Ekran	Heat shield	1973 Aug  9	S07224	1973 Aug  9 1821?	Earth	1973 Aug 10?	DSA	D00510	MOM	SU	NPOL	Mars TE	-	     265 	?	    200 	?	       0 	 	   1.0 	?	  2.9 	 	    2.9 	 	Cone	1974 Mar  9	-	 	-	 	-	 	-	-	-
A02403	NNA A	1973-053	1973-053	C AMD       	TDU	TDU	1973 Aug  9	S07224	1973 Aug  9 1821?	Earth	1973 Aug 10?	DSA	D00511	MOM	SU	NPOL	TDU	-	     200 	?	    200 	?	       0 	 	   0.3 	?	  0.5 	?	    0.5 	?	Cyl	1974 Mar  9	-	 	-	 	-	 	-	-	-
A02404	NNA A	1973-053	1973-053	C AMD       	DMP	DMP/Upper structure	1973 Aug  9	S07224	1973 Aug  9 1821?	Earth	1973 Aug 10?	DSA	D00512	MOM	SU	NPOL	DMP	-	     100 	?	    100 	?	       0 	 	   0.2 	?	  2.5 	?	    2.5 	?	Irr	1974 Mar  9	-	 	-	 	-	 	-	-	-
A02405	NNA	1973-052	1973-052	C  MD       	TDU Marsa-6	TDU	1973 Aug  5	S07223	1973 Aug  5 1914?	Earth	1973 Aug  6?	DSA	D00504	MOM	SU	NPOL	TDU	-	     200 	?	    200 	?	       0 	 	   0.3 	?	  0.5 	?	    0.5 	?	Cyl	1974 Mar 12	-	 	-	 	-	 	-	-	-
A02406	NNA	1973-052	1973-052	C  FD       	Teplovoy Ekran	Heat shield	1973 Aug  5	S07223	1973 Aug  5 1914?	Earth	1973 Aug  6?	DSA	D00505	MOM	SU	NPOL	Mars TE	-	     265 	?	    200 	?	       0 	 	   1.0 	?	  2.9 	 	    2.9 	 	Cone	1974 Mar 12	-	 	-	 	-	 	-	-	-
A02407	NNA	1973-052	1973-052	C  MD       	DMP	DMP/Upper structure	1973 Aug  5	S07223	1973 Aug  5 1914?	Earth	1973 Aug  6?	DSA	D00506	MOM	SU	NPOL	DMP	-	     100 	?	    100 	?	       0 	 	   0.2 	?	  2.5 	?	    2.5 	?	Irr	1974 Mar 12	-	 	-	 	-	 	-	-	-
A02408	NNA R	1974-007	1974-007	C  MR       	Star 12	Star 12	1974 Feb 13	A02409	1974 Mar 15 2348?	Earth	1974 Mar 15 2353?	D	-	NRO/SAFSP	US	THKE	Star 12	-	      33 	 	     10 	 	       0 	 	   0.3 	 	  0.3 	 	    0.3 	 	Cyl + Cone	1974 Mar 15	    -152	 	     246	 	110.39 	 	SO	-	-
A02409	NNA T	1974-007	1974-007	PX-RT--     	SRV Mission 4341-2	SRV-2	1974 Feb 13	S07121	1974 Mar 15 2348?	Earth	1974 Mar 16 0020?	L	POR	NRO/SAFSP	US	GERSD	SRV	Star 12	     157 	 	    157 	 	     157 	 	   0.8 	 	  0.7 	 	    0.8 	 	Cone	1974 Mar 15	     130	 	     389	 	110.39 	 	LLEO/R	-	-
A02410	NNA	1974-007	1974-007	C  A        	Fairing	GAMBIT SRV-2 Fairing	1974 Feb 13	S07121	1974 Mar 15 2348?	Earth	1974 Mar 16?	R	-	NRO/SAFSP	US	LMSC	Fairing	-	      50 	?	     50 	?	       0 	?	   0.5 	?	  1.5 	?	    1.5 	 	Frust	1974 Mar 17	     114	 	     364	 	110.42 	 	LLEO/R	-	-
A02411	NNA R	1974-014	1974-014	C  MR       	Priborniy otsek	PO	1974 Mar 14	S07216	1974 Mar 26 0508?	Earth	1974 Mar 26 0514?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Mar 26	    -159	 	     240	 	 72.82 	 	SO	-	-
A02412	NNA R	1974-016	1974-016	C  MR       	Priborniy otsek	PO	1974 Mar 20	S07225	1974 Apr  3 0527?	Earth	1974 Apr  3 0531?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Apr  3	    -212	 	     223	 	 65.03 	 	SO	-	-
A02413	07244	1974-020	1974-020	P F         	S73-7 Cal Balloon	STP S73-7	1974 Apr 10	S07244	1974 Apr 11 0138?	Earth	-	AO	-	STP/ARPA	US	SDCO	Cal Balloon	-	      57 	?	     57 	?	       0 	 	   0.1 	?	  0.1 	?	    0.2 	?	Folded Sphere	1974 Jul  7	     786	 	     826	 	 94.61 	 	LEO/P	-	-
A02414	07247	1974-020	1974-020	C AM        	SRS Motor	SRS Motor	1974 Apr 10	S07247	1974 Apr 11 1548	Earth	1980 Feb 22	AR	-	NRO	US	-	SRS Motor	-	       5 	 	      2 	?	       0 	 	   0.3 	 	  0.1 	 	    0.3 	 	Cyl + Cone	1974 Jul  3	     501	 	     528	 	 94.00 	 	LLEO/P	-	-
A02415	07247	1974-020	1974-020	C AM        	SRS Motor	SRS Motor	1974 Apr 10	S07247	1974 Apr 11 1640?	Earth	1980 Feb 22	AR	-	NRO	US	-	SRS Motor	-	       5 	 	      2 	?	       0 	 	   0.3 	 	  0.1 	 	    0.3 	 	Cyl + Cone	1974 Jul  3	     501	 	     528	 	 94.00 	 	LLEO/P	-	-
A02416	07244	1974-020	1974-020	C AM        	LPC-509	LPC-509	1974 Apr 10	S07244	1974 Apr 11 0138?	Earth	-	AO	-	SAMSO	US	LPC	LPC-509	-	       5 	?	      2 	?	       0 	 	   0.1 	?	  0.1 	?	    0.1 	?	Sphere + Cone	1974 Jul  7	     153	?	     826	 	 94.61 	 	LLEO/P	-	-
A02417	NNA R	1974-018	1974-018	CP HR       	Kosmos-638 BO	Bitovoy otsek	1974 Apr  3	S07234	1974 Apr 13 0436?	Earth	1974 Apr 13 0442?	D	-	MOM	SU	RKKE	Soyuz BO	-	    1250 	 	   1250 	 	       0 	 	   2.2 	 	  2.2 	 	    2.2 	 	Sphere	1974 Apr 13	    -125	?	     234	 	 51.78 	 	SO	-	-
A02418	NNA R	1974-018	1974-018	C  MR       	Kosmos-638 PAO	Priborno-agregatniy otsek	1974 Apr  3	S07234	1974 Apr 13 0436?	Earth	1974 Apr 13 0442?	D	-	MOM	SU	RKKE	Soyuz PAO	-	    2700 	 	   2200 	 	       0 	 	   2.3 	 	  2.2 	 	    9.8 	 	Cyl + 2 Pan	1974 Apr 13	    -125	?	     234	 	 51.78 	 	SO	-	-
A02419	NNA R	1974-019	1974-019	C  MR       	Priborniy otsek	PO	1974 Apr  4	S07240	1974 Apr 15 0453?	Earth	1974 Apr 15 0458?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Apr 15	    -200	 	     175	 	 81.33 	 	SO	-	-
A02420	07250	1974-022	1974-022	C AM        	FW-5	FW5	1974 Apr 13	S07250	1974 Apr 16 2121	Earth	-	AO	-	WUTC	US	UTC	FW5	-	     290 	 	     30 	 	       0 	 	   1.1 	 	  0.7 	 	    1.1 	 	Cyl + Nozzle	1974 Apr 16	   34521	?	   36248	?	  0.45 	?	GEO/D	-	-
A02421	NNA R	1974-021	1974-021	C  MR       	Priborniy otsek	PO	1974 Apr 11	S07245	1974 Apr 23 0804?	Earth	1974 Apr 23 0810?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Apr 23	    -231	 	     193	 	 81.32 	 	SO	-	-
A02422	NNA R	1974-020	1974-020	C  MR       	SVM-3	SVM-3	1974 Apr 10	A02423	1974 Apr 23 2230?	Earth	1974 Apr 23 2235?	D	-	NRO	US	AJSP	SVM-3	-	     100 	 	     30 	 	       0 	 	   1.0 	 	  0.8 	 	    1.0 	 	Truss + Sphere + Cone	1974 Apr 23	    -227	 	     246	 	 94.52 	 	SO	-	-
A02423	NNA T	1974-020	1974-020	PX-RT--     	SRV Mission 1208-1	SRV-1 S/N 36	1974 Apr 10	S07242	1974 Apr 23 2230?	Earth	1974 Apr 23 2305?	L	POR MAR	NRO	US	MDASL	SRV Mk 8	-	     595 	 	    595 	 	       0 	 	   1.4 	 	  1.5 	 	    1.5 	 	Rounded Cone	1974 Apr 23	     149	 	     296	 	 94.52 	 	LLEO/P	-	-
A02424	NNA R	1974-027	1974-027	C  MR       	Priborniy otsek	PO	1974 Apr 29	S07280	1974 May 11 0445?	Earth	1974 May 11 0450?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 May 11	    -200	 	     230	 	 62.81 	 	SO	-	-
A02425	NNA S	1974-029	1974-029	R2  S       	Tsiklon-2 49-157 Stage 2	11S692	1974 May 15	L37739	1974 May 15 0734	Earth	1974 May 15 0754?	S	-	RVSN	SU	YUZH	11S692	-	    4800 	 	   4800 	 	    4800 	 	  10.1 	 	  3.0 	 	   10.1 	 	Cyl	1974 May 15	    -800	?	     250	?	 65.00 	 	SO	-	-
A02426	NNA S	1974-032	1974-032	R2  S       	Tsiklon-2 49-155 Stage 2	11S692	1974 May 17	L37772	1974 May 17 0657	Earth	1974 May 17 0717?	S	-	RVSN	SU	YUZH	11S692	-	    4800 	 	   4800 	 	    4800 	 	  10.1 	 	  3.0 	 	   10.1 	 	Cyl	1974 May 17	    -800	?	     250	?	 65.00 	 	SO	-	-
A02427	NNA R	1974-020	1974-020	C  MR       	SVM-3	SVM-3	1974 Apr 10	A02428	1974 May 21 2143?	Earth	1974 May 21 2148?	D	-	NRO	US	AJSP	SVM-3	-	     100 	 	     30 	 	       0 	 	   1.0 	 	  0.8 	 	    1.0 	 	Truss + Sphere + Cone	1974 May 21	    -228	 	     243	 	 94.48 	 	SO	-	-
A02428	NNA T	1974-020	1974-020	PX-RT--     	SRV Mission 1208-2	SRV-2 S/N 35	1974 Apr 10	S07242	1974 May 21 2143?	Earth	1974 May 21 2218?	L	POR SEA	NRO	US	MDASL	SRV Mk 8	-	     596 	 	    596 	 	       0 	 	   1.4 	 	  1.5 	 	    1.5 	 	Rounded Cone	1974 May 21	     149	 	     282	 	 94.48 	 	LLEO/P	-	-
A02429	NNA R	1974-030	1974-030	C  MR       	Priborniy otsek	PO	1974 May 15	S07292	1974 May 23 0544?	Earth	1974 May 23 0549?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 May 23	    -205	 	     250	 	 51.76 	 	SO	-	-
A02430	NNA	1974-033	1974-033	C  F        	SMS 1 VISSR Cover	-	1974 May 17	S07298	1974 May 24?	Earth	-	O	-	GSFC	US	PHFP	-	-	       1 	?	      1 	?	       0 	?	   0.1 	?	  0.5 	?	    0.5 	?	Disk	1974 May 24	   30300	?	   35800	?	  2.00 	?	MEO	-	-
A02431	NNA R	1974-031	1974-031	C  MR       	Priborniy otsek	PO	1974 May 15	S07293	1974 May 27 0342?	Earth	1974 May 27 0347?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 May 27	    -190	 	     215	 	 62.81 	 	SO	-	-
A02432	NNA R	1974-036	1974-036	CP HR       	Kosmos-656 BO	Bitovoy otsek	1974 May 27	S07313	1974 May 29 0856?	Earth	1974 May 29 0902?	D	-	MOM	SU	RKKE	Soyuz BO	-	    1250 	 	   1250 	 	       0 	 	   2.2 	 	  2.2 	 	    2.2 	 	Sphere	1974 May 29	    -130	 	     300	 	 51.60 	 	SO	-	-
A02433	NNA R	1974-036	1974-036	C  MR       	Kosmos-656 PAO	Priborno-agregatniy otsek	1974 May 27	S07313	1974 May 29 0856?	Earth	1974 May 29 0902?	D	-	MOM	SU	RKKE	Soyuz PAO	-	    2700 	 	   2200 	 	       0 	 	   2.3 	 	  2.2 	 	    2.3 	 	Cyl	1974 May 29	    -130	 	     300	 	 51.60 	 	SO	-	-
A02434	NNA	1974-037	1974-037	R4  D       	Blok D No. 0701L	11S824	1974 May 29	R31687	1974 May 29 0912	Earth	1974 May 30?	DSO	D00521	RVSN	SU	OKB1	Blok D	-	   13360 	 	   1800 	 	    1800 	 	   5.8 	 	  4.1 	 	    5.8 	 	Cyl	1974 May 29	     200	 	  400000	?	 51.60 	 	CLO	-	-
A02435	07315	1974-037	1974-037	C ATD       	Sbrasivaemiy otsek	Sbrasivaemiy otsek	1974 May 29	S07315	1974 May 29 0940	Earth	1974 May 30?	DSA	D00518	MOM	SU	NPOL	Luna KTSO	-	    1000 	?	    200 	?	       0 	?	   1.8 	 	  2.5 	 	    2.5 	 	2 Cyl + Box	1974 May 29	     200	 	  400000	?	 51.60 	 	CLO	-	-
A02436	07315	1974-037	1974-037	C ATD       	Sbrasivaemiy otsek	Sbrasivaemiy otsek	1974 May 29	S07315	1974 May 29 0940	Earth	1974 May 30?	DSA	D00519	MOM	SU	NPOL	Luna KTSO	-	    1000 	?	    200 	?	       0 	?	   1.8 	 	  2.5 	 	    2.5 	 	2 Cyl + Box	1974 May 29	     200	 	  400000	?	 51.60 	 	CLO	-	-
A02437	NNA	1974-040	1974-040	R5          	Alcyone 1A AN-09/003	BE-3A9	1974 Jun  3	S07326	1974 Jun  3 2322	Earth	1978?	R?	-	LARCN	US	HERC	BE-3	-	      98 	 	     28 	 	      28 	 	   0.6 	 	  0.6 	 	    0.6 	 	Sphere + Cone	1974 Jun  3	     469	 	  124477	 	 89.80 	 	VHEO	-	-
A02438	NNA	1974-040	1974-040	C  F        	Explorer 52 antenna cap	-	1974 Jun  3	S07325	1974 Jun  3 2349	Earth	1974?	R	-	LARCN	US	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Jun  3	     513	 	  126896	 	 89.80 	 	VHEO	-	-
A02439	NNA	1974-040	1974-040	C  F        	Explorer 52 antenna cap	-	1974 Jun  3	S07325	1974 Jun  3 2349	Earth	1974?	R	-	LARCN	US	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Jun  3	     513	 	  126896	 	 89.80 	 	VHEO	-	-
A02440	NNA	1974-040	1974-040	C  F        	Explorer 52 antenna cap	-	1974 Jun  3	S07325	1974 Jun  3 2349	Earth	1974?	R	-	LARCN	US	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Jun  3	     513	 	  126896	 	 89.80 	 	VHEO	-	-
A02441	NNA	1974-040	1974-040	C  F        	Explorer 52 antenna cap	-	1974 Jun  3	S07325	1974 Jun  3 2349	Earth	1974?	R	-	LARCN	US	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Jun  3	     513	 	  126896	 	 89.80 	 	VHEO	-	-
A02442	NNA R	1974-041	1974-041	C  MR       	Priborniy otsek	PO	1974 Jun  6	S07328	1974 Jun  6 0405?	Earth	1974 Jun  6 0411?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Jun 18	    -178	 	     218	 	 64.96 	 	SO	-	-
A02443	07330	1974-042	1974-042A	R3          	Agena D	Agena D	1974 Jun  6	R31725	1974 Jun  6 1640?	Earth	1974 Jul 23 0130?	D	-	SAMSO	US	LMSC	Agena D	-	    1250 	?	   1100 	 	       0 	 	   6.3 	 	  1.5 	 	    6.3 	 	Cyl	1974 Jun  7	     136	 	     393	 	110.48 	 	LLEO/R	-	-
A02444	NNA T	1974-020	1974-020	PX-RT--     	SRV 1804	SRV Mission 1208-5	1974 Apr 10	S07242	1974 Jun  9 2200?	Earth	1974 Jun  9 2235?	L	166 51W 15 14N	NRO/USDMA	US	GERSD	SRV	Star 12A	     167 	?	    167 	?	       0 	 	   0.8 	 	  0.7 	 	    0.8 	 	Cone	1974 Jun  9	     151	 	     280	 	 94.46 	 	LLEO/P	-	-
A02445	NNA R	1974-020	1974-020	C  MR       	Star 12A	Star 12A	1974 Apr 10	A02444	1974 Jun  9 2200?	Earth	1974 Jun  9 2207?	D	POR	NRO	US	THKE	Star 12	-	      33 	 	     10 	 	       0 	 	   0.3 	 	  0.3 	 	    0.3 	 	Cyl + Cone	1974 Jun  9	    -257	 	     276	 	 94.46 	 	SO	-	-
A02446	NNA R	1974-038	1974-038	C  MR       	Priborniy otsek	PO	1974 May 30	S07317	1974 Jun 13 0347?	Earth	1974 Jun 13 0351?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Jun 13	    -190	 	     225	 	 62.79 	 	SO	-	-
A02447	NNA	1974-043	1974-043	C  F        	Blenda	Sunshade	1974 Jun 13	S07334	1974 Jun 25?	Earth	1974 Jun 26?	R	-	MOM	SU	TSSKB	Zenit BZA	-	      25 	 	     25 	 	       0 	 	   1.0 	?	  0.4 	?	    1.0 	?	Box	1974 Jun 26	     147	?	     330	?	 62.81 	 	LLEO/I	-	-
A02448	NNA R	1974-043	1974-043	C  MR       	Priborniy otsek	PO	1974 Jun 13	S07334	1974 Jun 26 0357?	Earth	1974 Jun 26 0401?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Jun 26	    -193	 	     238	 	 62.81 	 	SO	-	-
A02449	NNA R	1974-020	1974-020	C  MR       	SVM-3	SVM-3	1974 Apr 10	A02450	1974 Jun 26 2132?	Earth	1974 Jun 26 2137?	D	-	NRO	US	AJSP	SVM-3	-	     100 	 	     30 	 	       0 	 	   1.0 	 	  0.8 	 	    1.0 	 	Truss + Sphere + Cone	1974 Jun 26	    -247	 	     250	 	 94.44 	 	SO	-	-
A02450	NNA T	1974-020	1974-020	PX-RT--     	SRV Mission 1208-3	SRV-3 S/N 34	1974 Apr 10	S07242	1974 Jun 26 2132?	Earth	1974 Jun 26 2207?	L	POR MAR	NRO	US	MDASL	SRV Mk 8	-	     565 	 	    565 	 	       0 	 	   1.4 	 	  1.5 	 	    1.5 	 	Rounded Cone	1974 Jun 26	     149	 	     268	 	 94.44 	 	LLEO/P	-	-
A02451	NNA R	1974-042	1974-042	C  MR       	Star 12	Star 12	1974 Jun  6	A02452	1974 Jun 30 2140?	Earth	1974 Jun 30 2147?	D	-	NRO/SAFSP	US	THKE	Star 12	-	      33 	 	     10 	 	       0 	 	   0.3 	 	  0.3 	 	    0.3 	 	Cyl + Cone	1974 Jun 30	    -189	 	     308	 	110.46 	 	SO	-	-
A02452	NNA T	1974-042	1974-042	PX-RT--     	SRV Mission 4342-1	SRV-1	1974 Jun  6	A02457	1974 Jun 30 2140?	Earth	1974 Jun 30 2205?	L	POR	NRO/SAFSP	US	GERSD	SRV	Star 12	     157 	 	    157 	 	     157 	 	   0.8 	 	  0.7 	 	    0.8 	 	Cone	1974 Jun 30	     115	 	     424	 	110.46 	 	LLEO/R	-	-
A02453	NNA R	1974-049	1974-049	C  MR       	Priborniy otsek	PO	1974 Jun 29	S07351	1974 Jul 11 0757?	Earth	1974 Jul 11 0803?	D	-	MOM	SU	TSSKB	Zenit PO	-	    3200 	 	   2850 	?	       0 	 	   2.5 	 	  2.4 	 	    2.5 	 	DCone	1974 Jul 11	    -147	 	     241	 	 72.84 	 	SO	-	-
A02454	NNA	1974-055	1974-055	C  Y        	Aeros 2 despin weight	-	1974 Jul 16	S07371	1974 Jul 16 1202	Earth	1975 Sep?	R	-	DFVLR	D	DORN	Aeros	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1974 Aug 15	     218	 	     829	 	 97.45 	 	LLEO/S	-	-
A02455	NNA R	1974-051	1974-051	CP HR       	Soyuz-14 BO	Bitovoy otsek	1974 Jul  3	S07361	1974 Jul 19 1154?	Earth	1974 Jul 19 1200?	D	-	MOM	SU	RKKE	Soyuz BO	-	    1250 	 	   1250 	 	       0 	 	   2.2 	 	  2.2 	 	    2.2 	 	Sphere	1974 Jul 19	    -127	 	     265	 	 51.58 	 	SO	-	-
A02456	NNA R	1974-051	1974-051	C  MR       	Soyuz-14 PAO	Priborno-agregatniy otsek	1974 Jul  3	S07361	1974 Jul 19 1154?	Earth	1974 Jul 19 1200?	D	-	MOM	SU	RKKE	Soyuz PAO	-	    2700 	 	   2200 	 	       0 	 	   2.3 	 	  2.2 	 	    2.3 	 	Cyl	1974 Jul 19	    -127	 	     265	 	 51.58 	 	SO	-	-
A02457	NNA	1974-042	1974-042	C  A        	Fairing	GAMBIT SRV-2 Fairing	1974 Jun  6	S07330	1974 Jul 22 0127?	Earth	1974 Jul 22?	R	-	NRO/SAFSP	US	LMSC	Fairing	-	      50 	?	     50 	?	       0 	?	   0.5 	?	  1.5 	?	    1.5 	 	Frust	1974 Jul 22	     120	 	     400	 	110.47 	 	LLEO/R	-	-
